/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0330.times    1.00710728   -1.89348669
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0331.times    0.94326546   -2.65442010
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0332.times    1.05696432   -2.94716468
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0333.times    0.89426641   -2.40090972
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0334.times    1.00977708   -1.64671395
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0335.times    0.71964199   -2.62767728
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0336.times    0.80956225   -1.86272972
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0337.times    1.09681726   -1.99534740
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0338.times    0.82693775   -1.57489767
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0339.times    1.11152529   -1.19472907
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0340.times    1.05661570   -0.94406918
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0341.times    0.90379818    0.04437521
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0342.times    1.01329581   -0.59897473
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0343.times    1.14622265   -1.27559417
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0344.times    1.14876875   -0.75596527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0345.times    1.10254761   -1.17006212
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0346.times    0.82811396   -1.49414625
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0347.times    1.07875116   -1.78107480
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0348.times    1.24499781   -0.67930219
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0349.times    1.02193670   -1.43405395
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0350.times    1.00229225   -1.10049260
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0351.times    0.80791246   -0.59808527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0352.times    1.14622265   -1.27559417
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0353.times    1.14876924   -0.75596499
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0354.times    0.93598678   -1.08906890
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0355.times    1.09987761   -2.38561029
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0356.times    0.93276169   -2.31762037
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0357.times    0.77422518   -0.82735227
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0358.times    1.05661570   -0.94406918
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0359.times    1.02717310   -1.42644974
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0360.times    1.05321416   -0.58942854
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0361.times    1.00224165   -1.09140730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0362.times    0.82809463   -1.28394935
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0363.times    0.93598678   -1.08906890
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0364.times    0.94913534   -1.45331788
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0365.times    0.98379916   -1.16139997
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0366.times    1.02332977   -0.72011388
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0367.times    1.20057501   -2.15103624
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0368.times    0.76684881   -0.74823186
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0369.times    1.12764432   -1.12777553
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0370.times    1.05840356   -0.59643705
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0371.times    0.88841949   -1.00956905
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0372.times    1.22929873   -1.22445423
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0373.times    1.12263592   -1.05641677
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0374.times    1.09075232   -0.83516509
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0375.times    0.94326546   -2.65442010
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0376.times    1.05696432   -2.94716468
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0377.times    0.69326446   -0.53202652
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0378.times    1.25232250   -2.89900518
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0379.times    1.15083855   -0.73257301
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0380.times    0.86256763   -2.42517201
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0381.times    1.25020841   -1.10224088
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0382.times    1.24418930   -1.61177498
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0383.times    0.82693792   -1.57489746
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0384.times    1.11152516   -1.19472923
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0385.times    1.18310445   -1.02553564
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0386.times    1.00229225   -1.10049260
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0387.times    0.80791246   -0.59808527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0388.times    0.98709688   -1.69543118
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0389.times    0.73585466   -0.67713345
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0390.times    0.90551778   -1.36369690
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0391.times    0.93280976   -1.42918503
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0392.times    0.78844081   -0.51068214
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0393.times    0.95702353   -0.81386440
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0394.times    0.75923014   -1.51541512
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0395.times    0.80933920   -2.43202156
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0396.times    0.63859525   -1.95357474
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0397.times    1.22755327   -0.98527912
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0398.times    1.06068673   -0.99158550
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0399.times    1.12321664   -1.67582517
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0400.times    0.92683506   -1.90603118
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0401.times    1.07450780   -1.24738140
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0402.times    0.93751170   -0.98032832
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0403.times    0.75923014   -1.51541512
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0404.times    0.92131133   -2.18543085
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0405.times    1.05756370   -1.79184555
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0406.times    1.00537820   -1.18619631
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0407.times    0.86256763   -2.42517201
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0408.times    0.95203546   -2.48551974
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0409.times    1.03933506   -1.87436448
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0410.times    0.90135961   -0.82326125
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0411.times    0.94326546   -2.65442010
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0412.times    1.13514153   -1.20063270
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0413.times    0.89426641   -2.40090972
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0414.times    1.05112009   -1.58083863
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0415.times    1.04010397   -2.03023962
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0416.times    0.86256763   -2.42517201
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0417.times    0.95203518   -2.48550730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0418.times    1.09681726   -1.99534740
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0419.times    0.98671932   -2.04177589
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0420.times    1.11152516   -1.19472923
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0421.times    1.18310445   -1.02553564
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0422.times    1.07346645   -1.21236902
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0423.times    1.00977708   -1.64671395
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0424.times    1.24411481   -1.12945247
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0425.times    0.71964158   -2.62769752
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0426.times    0.80956225   -1.86272972
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0427.times    0.82811396   -1.49414625
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0428.times    0.82693739   -1.57489818
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0429.times    1.24499781   -0.67930219
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0430.times    0.84787976   -0.88892871
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0431.times    0.82612745   -2.04595372
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0432.times    0.97195687   -1.30826164
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0433.times    0.71408344   -1.34237461
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0434.times    0.89419979   -1.96578619
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0435.times    0.96382322   -1.47180160
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0436.times    1.05438153   -1.30677978
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0437.times    1.00811539   -2.03763348
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0438.times    1.09075232   -0.83516509
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0439.times    1.13244576   -0.48620712
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0440.times    1.04796172   -0.52232154
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0441.times    1.03518765   -1.58256140
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0442.times    1.05112009   -1.58083863
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0443.times    0.94321680   -1.28106454
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0444.times    0.90551772   -1.36369626
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0445.times    1.09418082   -1.77839286
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0446.times    0.78844081   -0.51068214
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0447.times    0.96481086   -1.48819412
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0448.times    0.89396362   -2.32338832
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0449.times    1.09352088   -1.75908629
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0450.times    0.90629743   -1.52469907
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0451.times    0.94541954   -1.12558660
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0452.times    1.03536030   -0.35870113
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0453.times    1.18815473   -1.72173766
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0454.times    1.22929873   -1.22445423
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0455.times    0.97784606   -0.68933237
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0456.times    0.85961416   -2.16318216
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0457.times    1.27744326   -0.92127492
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0458.times    1.05696432   -2.94716468
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0459.times    0.95756719   -1.14563268
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0460.times    1.05112009   -1.58083863
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0461.times    1.24411481   -1.12945247
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0462.times    0.86285085   -0.86367743
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0463.times    1.06700517   -1.31570090
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0464.times    1.24418990   -1.61177339
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0465.times    1.09081314   -1.00009644
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0466.times    1.11152529   -1.19472907
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0467.times    1.12639017   -2.40038695
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0468.times    1.19611328   -0.71539360
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0469.times    1.07370762   -1.83595391
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0470.times    1.22207813   -1.42457749
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0471.times    0.82809463   -1.28394935
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0472.times    0.90551815   -1.36369463
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0473.times    1.07924186   -0.66369661
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0474.times    1.11735700   -1.83701695
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0475.times    0.59235420   -0.88921038
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0476.times    0.96132244   -1.39027467
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0477.times    0.72239576   -2.67742632
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0478.times    1.09506324   -1.90092631
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0479.times    0.94542001   -1.12559080
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0480.times    1.05234982   -1.26593240
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0481.times    1.01110439   -1.89888147
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0482.times    0.98595614   -1.39270973
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0483.times    1.11217614   -1.09973867
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0484.times    1.27744247   -0.92127331
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0485.times    1.13514153   -1.20063270
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0486.times    1.03518731   -1.58256065
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0487.times    0.66196136   -0.46363548
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0488.times    1.03536030   -0.35870113
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0489.times    0.88841998   -1.00956779
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0490.times    1.05438153   -1.30677978
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0491.times    1.05526363   -2.34738491
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0492.times    0.89586172   -1.56235478
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0493.times    1.23403302   -1.89264063
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0494.times    1.04796081   -0.52232056
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0495.times    1.10497196   -1.43505826
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0496.times    1.16620408   -1.56678074
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0497.times    1.22815382   -1.52051571
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0498.times    1.05234940   -1.26593263
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0499.times    0.98194471   -0.83213422
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0500.times    1.01548306   -1.74309832
